target,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69,col_70,col_71,col_72,col_73,col_74,col_75,col_76,col_77,col_78,col_79,col_80,col_81,col_82,col_83,col_84,col_85,col_86,col_87,col_88,col_89,col_90,col_91,col_92,col_93,col_94,col_95,col_96,col_97,col_98,col_99,col_100,col_101,col_102,col_103,col_104,col_105,col_106,col_107,col_108,col_109,col_110,col_111,col_112,col_113,col_114,col_115,col_116,col_117,col_118,col_119,col_120,col_121,col_122,col_123,col_124,col_125,col_126,col_127
0.7982456140350878,-0.01799793,-0.052812472,-0.0069771693,0.015707918,-0.05310944,-0.0035068432,-0.08412868,0.003430888,-0.0040537813,0.02734376,0.08129787,0.048157997,0.07865193,0.02641075,-0.06666953,-0.020010712,-0.09095061,-0.025907464,-0.06346886,0.011112695,0.039101735,-0.06102333,-0.04527682,0.07194756,0.02354219,0.025495077,0.055181827,0.06070326,-0.039607573,-0.04419017,-0.02231146,-0.07942833,0.007859186,-0.03077504,0.041268572,0.09186958,-0.03809513,-0.050972592,0.01582354,0.022932498,0.026534738,0.0026080054,0.053062364,-0.005529717,0.032823835,0.004789661,-0.07318443,-0.12010564,-0.075448945,0.008035791,0.04012585,-0.0030191003,-0.056421034,0.05491423,0.028585464,-0.053368546,-0.005369431,-0.08182189,-0.113487095,0.0108339265,-0.016193967,0.09285361,0.016186409,0.05734383,0.013281649,-0.007277815,-0.016711306,0.04677389,-0.038563937,0.055497546,-0.013962209,0.067053124,-0.06233425,0.027265336,-0.036739264,-0.0064550573,0.03342063,-0.056321215,0.023438247,-0.057982497,0.030773535,0.07399858,-0.030339632,0.02266202,-0.0660651,0.020940816,0.03394451,-0.040597323,0.040300112,-0.025164302,-0.0692554,-0.0045668413,-0.09736818,-0.001684379,-0.04749309,-0.03840177,0.038869426,0.036709744,0.0034940054,-0.010192884,0.039935645,-0.06163925,-0.0640645,0.021480761,0.029119404,-0.05315011,-0.010049002,0.004410705,0.040926397,-0.05304116,-0.08997235,-0.00643376,-0.041556466,-0.021309553,0.011676902,0.027379729,-0.019951584,0.019081324,-0.01706598,-0.055518202,0.058086783,-0.010548221,0.032871354,-0.03983927,0.07711903,-0.05888945,-0.09704211,0.024679758
0.8245614035087719,-0.024588166,-0.06411187,-0.0012067626,-0.013136925,0.02559871,0.047024358,-0.004754308,-0.009411677,-0.026325217,0.009737778,0.047296144,-0.06447066,0.056861475,0.03040042,-0.048526306,-0.06657102,-0.0050895065,-0.025957868,-0.061528195,0.022575762,-0.052208807,-0.011340641,0.03559496,0.0017896588,-0.024218278,0.021436112,-0.023833424,0.049159385,0.029430436,-0.044520456,-0.0067126597,-0.02513508,0.03550879,0.02886338,0.0492987,-0.011087413,-0.025278157,-0.022820853,-0.033089876,0.06193588,-0.046486124,-0.016689109,0.0034377004,0.0037851697,0.016750008,-0.009194264,0.02296175,-0.016497083,0.019437343,0.03580956,0.045985773,-0.02857151,0.04361872,0.022783766,0.006573695,-0.06586721,-0.058242366,-0.03581041,-0.0048312894,0.018221265,0.008261591,0.052693233,-0.013167349,-0.01520599,0.010759528,0.022303151,-0.0062785787,-0.02908455,-0.009179707,-0.065956004,0.041541442,-0.022461751,-0.06571022,0.0041422225,-0.0039787227,-0.041477297,-0.0019960194,-0.06609114,0.056108847,-0.029036582,0.07203965,0.073723584,-0.026155405,-0.009429312,0.024807597,0.052285284,0.012964248,-0.0129623,-0.038506556,0.012370353,-0.012644258,0.012578331,-0.060211197,0.028662141,0.045900732,0.042173844,0.010691854,0.061481394,-0.016977416,-0.0021619194,-0.026520617,-0.0073702065,0.018784614,-0.029203894,-0.010046373,-0.056867365,0.052865807,-0.011870248,0.040043306,-0.0056465003,-0.022218455,-0.01038237,0.00347402,-0.078928664,-0.05740213,0.057645768,-0.009469164,0.03471354,0.05900032,-0.016799724,-0.0034683966,-0.006495339,0.017813157,0.01024483,-0.0048252568,-0.046986103,-0.05249627,0.026335107
0.7894736842105263,-0.020462548,-0.08357793,0.0045413077,-0.0068657575,0.012425841,0.06544865,-0.021722872,-0.014460462,-0.04433403,0.038705647,0.06958001,-0.06721205,0.064559124,0.04165002,-0.06708168,-0.06357798,-0.014441267,-0.03765571,-0.09195354,0.05464972,-0.03712187,-0.018449593,0.019229002,0.011384373,-0.037025314,0.043826863,-0.034485325,0.06856528,0.04192198,-0.07667821,-0.0052954154,-0.043949414,0.028628163,0.044235684,0.07643216,0.015162144,-0.034193337,-0.01010321,-0.07083127,0.13087694,-0.0470957,-0.008714727,0.0005580525,0.011373328,0.024784325,-0.0007520768,0.025833813,-0.011483345,0.03914841,0.05199215,0.074579895,-0.027879823,0.051593635,0.042127892,0.007772953,-0.12820162,-0.0717592,-0.045722645,-0.018123433,0.05386623,0.011063383,0.05928199,-0.012825843,-0.02241226,0.008701715,0.030781714,0.017422386,-0.05113174,-0.031944323,-0.081975676,0.05971312,-0.006519679,-0.0820916,-0.03731665,-0.018881258,-0.050271586,-0.024466993,-0.08995515,0.050707575,-0.04440616,0.11056448,0.09908719,-0.0503726,-0.0014900408,0.041406028,0.06504686,0.051440127,-0.025929488,-0.06293493,-0.001070155,-0.034204207,-0.006811602,-0.07808259,0.008985354,0.06874516,0.030244863,0.016564956,0.057098817,-0.047176957,-0.010589378,-0.05820725,-0.033159647,0.0035339603,-0.03406984,-0.013797988,-0.08509466,0.028918996,-0.029573292,0.059317216,-0.02390767,-0.04726043,-0.03880502,0.0011845615,-0.12284714,-0.053753458,0.051496003,-0.009785221,0.024250042,0.042865973,-0.045168635,-0.0024249898,-0.012924043,0.028844252,0.01599197,-0.004843739,-0.07446175,-0.06608257,0.035512637
0.7631578947368421,-0.01907911,-0.07470884,-0.0112316,0.03319179,-0.09317599,-0.012112452,-0.10969821,0.0059991456,-0.01472095,0.05721406,0.11271838,0.07176507,0.101549834,0.0398136,-0.08038042,-0.020077134,-0.12832376,-0.0466604,-0.08230602,0.01180367,0.056052998,-0.08916679,-0.08594675,0.100238465,0.027771287,0.048954394,0.08299714,0.07079191,-0.06509017,-0.05238552,-0.020432496,-0.09869169,0.008897114,-0.043852825,0.05795589,0.13635838,-0.04494675,-0.066514924,0.018883409,0.04101561,0.038382724,0.009310636,0.07149014,-0.014916522,0.04561792,0.019479964,-0.105660334,-0.16169143,-0.09434809,0.018278154,0.059767608,0.01628808,-0.07862033,0.07127466,0.029082224,-0.0813235,0.012092163,-0.10923217,-0.16673554,0.012425556,-0.033850316,0.12159828,0.025562389,0.078834824,0.014037678,-0.010638494,-0.016739715,0.06650862,-0.061085705,0.09058957,-0.026785484,0.091688685,-0.07864219,0.02671322,-0.051520687,-0.0009004055,0.05226463,-0.07233059,0.009157473,-0.067085214,0.046748806,0.09543364,-0.04029303,0.040963903,-0.08289136,0.0071621314,0.047931995,-0.04963004,0.060227714,-0.03332374,-0.11114167,-0.022471076,-0.11410419,-0.013204277,-0.06822379,-0.06724109,0.03885592,0.032074425,-0.007567942,-0.022389121,0.055838075,-0.09077972,-0.09735991,0.033370495,0.028452383,-0.06768654,-0.037620284,-0.0055015367,0.045693006,-0.08307728,-0.12312216,-0.010092931,-0.057303376,-0.023108318,0.019639838,0.023787286,-0.03981928,0.018704886,-0.04187701,-0.092174366,0.084875055,-0.013546329,0.039204527,-0.058633756,0.1058336,-0.0638764,-0.12657247,0.025652336
0.7894736842105263,-0.00500257,-0.02650737,0.011132879,0.004669558,-0.045836203,-0.006965419,-0.023240535,-0.02617774,-0.0075585805,0.031454124,0.05542808,0.01899664,0.027808903,0.01622049,-0.015065716,-0.007349628,-0.03407717,-0.027577374,-0.015175108,0.013676955,0.01015059,-0.026444418,-0.035807505,0.023026273,0.009117612,0.027176145,0.020830719,-0.0084856,-0.022343647,-0.036110688,0.0046939356,-0.029120369,-0.01008482,0.005121101,0.0145165,0.050161645,-0.0030247977,0.0018207205,-0.0036326428,0.033129144,0.020223163,0.018035071,0.007714957,-0.0056029055,-0.011673248,0.033935905,-0.025894294,-0.04800526,-0.031383622,0.0120768575,-0.01653407,0.012645294,-0.020977708,0.00023100196,0.0032522334,-0.049196776,0.007694116,-0.034649134,-0.036621507,-0.0010339415,-0.0212336,0.051412288,-0.014846849,0.032989312,-0.006336648,-0.019366032,0.0015913312,0.01631771,-0.008301049,0.018886022,-0.022733854,0.038879924,-0.0069750953,-0.004482462,0.0010346103,0.010997272,0.0072738044,-0.026361387,0.0083479,-0.0055480376,-0.0050629773,0.015588603,-0.009979681,0.02683754,-0.020318437,-0.016144114,0.019544544,-0.0035299696,0.017595464,-0.002862054,-0.049364276,0.006578685,-0.024286885,0.011177336,-0.020192584,-0.024471547,-0.013002611,0.005491388,-0.009022948,0.001971618,0.015647272,-0.028018268,-0.020982841,0.0009910371,-0.023262665,-0.012532162,-0.025958948,0.012976165,-0.003317903,-0.015966976,-0.034580156,-0.0051476937,-0.00210296,0.00366357,-0.006337902,0.015396806,-0.03516611,0.016141327,-0.015465936,-0.025149222,0.026230732,0.012833753,-0.007482666,-0.004843155,0.040436693,-0.01319677,-0.021173902,0.012075395
0.8684210526315791,-0.008381559,-0.050275892,0.024873981,0.009225913,-0.06308757,0.004282693,-0.01331091,-0.0566535,-0.02192516,0.060529508,0.09610358,0.0015817316,0.04429184,0.03791169,-0.018168285,-0.026049182,-0.036482632,-0.05939829,-0.02273022,0.021612808,-0.009564662,-0.037137527,-0.04590582,0.026806844,-0.00538573,0.05216786,0.012026316,-0.02438156,-0.021263657,-0.057964757,0.013927392,-0.03636251,-0.0062448652,0.028281402,0.03741148,0.06104946,0.006695273,0.004784719,-0.02543281,0.07346852,0.017132863,0.03815092,-0.012661791,-0.0131055005,-0.021678017,0.05549113,-0.026210314,-0.054337464,-0.021169962,0.025963476,-0.012111799,0.019413197,-0.010940533,-0.011906169,0.001342459,-0.098256655,0.012909685,-0.041084427,-0.03824909,0.0019712234,-0.029617958,0.076594934,-0.041346412,0.03138943,-0.013419488,-0.022253482,0.0059228875,0.008222951,-0.017227475,-0.0021836122,-0.02160952,0.039362166,-0.02008983,-0.028678127,0.017660215,0.0137274135,0.002637037,-0.050682306,0.012022377,0.013354136,0.015930606,0.020883204,-0.020882566,0.04043041,-0.0024165823,-0.025611203,0.030874811,0.0038997838,0.0013965976,0.0072373855,-0.07184014,-0.0002784105,-0.024332616,0.010857446,-0.00561554,-0.033264086,-0.035709392,0.017290287,-0.030062104,-0.0024786291,-0.0015541808,-0.04048364,-0.011799672,-0.005477146,-0.049279388,-0.027849413,-0.030914873,0.012325912,-0.011432316,-0.028029956,-0.045133352,-0.008844047,0.012123045,-0.023513597,-0.031687282,0.042737853,-0.06813293,0.028881742,-0.013619626,-0.05014436,0.021255776,0.021787688,-0.025169702,-0.0055993535,0.039552398,-0.0092412,-0.02056365,0.019785404
0.8245614035087719,-0.0066109267,-0.026581755,0.015295825,-0.007564993,-0.011384961,0.016568417,0.032161508,-0.03413115,-0.012346405,0.030958474,0.036643386,-0.029130783,0.0056310017,0.012488392,0.005922493,-0.022647938,0.0013589925,-0.03935422,-0.0052102013,0.011905214,-0.038629472,0.00364704,-0.0006842095,-0.019980164,-0.017107222,0.027728466,-0.011204921,-0.026301078,0.0029676205,-0.027386032,0.023562964,0.009180368,0.005111754,0.03697176,0.024578473,-0.014532272,0.019935673,0.010969825,-0.021509461,0.035703026,-0.010954449,0.019598404,-0.033497695,-0.0012377036,-0.019564198,0.030069564,0.013206209,0.010072309,0.016019545,0.022771807,-0.01466733,0.011607849,0.019489238,-0.024120435,-0.01447423,-0.04382665,0.0036991632,-0.0028039275,0.014477158,0.0011649895,-0.010747971,0.019765336,-0.033638004,-0.007897119,-0.009166598,-0.015439336,0.005723043,-0.016117034,0.00073556235,-0.03346349,-0.0023871858,-0.016510453,-0.000885746,-0.018122505,0.031800006,0.008786539,-0.009756162,-0.025346166,0.01116357,0.02848608,0.01551081,-0.002927061,-0.010629973,0.0061055855,0.025105357,-0.020034831,0.0011261471,0.020570468,-0.025512498,0.017178908,-0.01566659,0.0045332112,0.011323059,0.017623302,0.021658255,0.003082159,-0.032712556,0.01351366,-0.013113482,0.0057492703,-0.015520128,0.0028921003,0.030665405,-0.01770172,-0.042683303,-0.0016247424,0.003956231,0.0034454532,-0.013686305,0.004583887,0.008286337,-0.003332796,0.028205708,-0.023277938,-0.044823814,0.033444647,-0.040438425,0.018432098,0.018868426,-0.015868519,-0.010183619,0.019714125,-0.029237017,0.008930362,-0.007227017,0.015753465,0.007878661,0.0036507542
0.8333333333333334,-0.020665972,-0.061520126,-0.003915302,0.01901066,-0.10823311,-0.052128736,-0.084007464,-0.08490518,0.019310554,0.03226867,0.17402957,0.07353964,0.12100945,0.048436377,-0.068928234,-0.056028627,-0.11894005,-0.07395588,-0.022118079,0.0021004295,0.03402896,-0.10603029,-0.0936441,0.101614125,0.044239253,0.037435908,0.06594945,-0.02713827,-0.07556311,-0.08162419,-0.011217603,-0.09809617,-0.019196155,0.0034579793,0.017415376,0.143799,-0.022492172,-0.032784063,0.036986288,0.011078256,0.083336376,0.039883014,0.07042142,-0.043114215,-0.021707334,0.082814984,-0.09231702,-0.20893936,-0.1821538,0.015318948,-0.08955854,-0.007023307,-0.11420859,-0.029536894,0.035991717,-0.06866172,-0.0010043422,-0.11772785,-0.13253553,-0.058840424,-0.058970902,0.18815729,-0.066990286,0.12677707,0.015204677,-0.06767283,-0.028835863,0.10398299,0.0007981847,0.07561581,-0.10210083,0.11002705,-0.030659258,0.07383554,0.009182673,0.033300713,0.075546555,-0.05576645,0.06302406,-0.026812002,-0.05694297,0.049957927,-0.012642311,0.05672208,-0.107375674,-0.02887429,0.018470151,0.0010761154,0.093330584,0.007956647,-0.14692068,0.06888445,-0.0896222,0.102344796,-0.11152101,-0.06673702,-0.018968087,0.06689601,0.026008334,0.023785343,0.10478071,-0.06428234,-0.062225904,0.0030130944,-0.05217639,-0.03758985,-0.023696698,0.075234056,-0.020528173,-0.024031393,-0.12939593,0.026353655,-0.016149223,0.07574677,-0.0010083235,0.08643983,-0.08796121,0.10230847,-0.02603511,-0.050467733,0.06653244,0.028946923,-0.031052345,-0.033123795,0.15373108,-0.041217282,-0.06571913,0.05954285
0.7982456140350878,-0.0024082721,-0.022461858,-0.010263278,0.022219568,-0.06382232,-0.031590153,-0.070915595,-0.004039663,0.009650302,0.021334585,0.06667285,0.06253131,0.05325274,0.021536613,-0.044731446,-0.0017209396,-0.07495222,-0.019213932,-0.023060614,0.001701826,0.050092988,-0.061313957,-0.06087533,0.0682827,0.032583933,0.02056773,0.055184968,0.020170314,-0.053962663,-0.025341457,-0.014595847,-0.06357899,-0.011090388,-0.03207949,0.013186271,0.098841034,-0.02586272,-0.030075194,0.022050021,-0.0007441243,0.0532285,0.009647073,0.052516803,-0.013112638,0.013522214,0.020015161,-0.075082436,-0.1157454,-0.09389178,-0.0041290824,-0.004832902,0.008599157,-0.06966289,0.025878483,0.0237031,-0.033568863,0.0103690885,-0.06551204,-0.09798141,-0.0064102793,-0.027804965,0.081366636,0.0007502937,0.06729197,0.008749939,-0.021120496,-0.0137157515,0.06095689,-0.025868965,0.07168913,-0.041995276,0.07850481,-0.022268532,0.030261623,-0.025819877,0.0150678195,0.03369395,-0.021388056,0.0051344763,-0.039032023,-0.011489594,0.037097335,-0.013287635,0.028931001,-0.076121904,-0.010170679,0.02068443,-0.028290136,0.062228538,-0.02085515,-0.075559855,0.0031585477,-0.057580847,0.004367225,-0.06960339,-0.054373637,0.021146227,0.016715733,0.0041947286,-0.005181651,0.05781234,-0.050038163,-0.06593759,0.02433747,0.013747489,-0.029736593,-0.029405307,0.01917117,0.007858267,-0.036442533,-0.0766781,0.0010405106,-0.034994327,0.03139579,0.030477399,0.012000405,-0.022734515,0.017618444,-0.04439657,-0.03692119,0.0590539,-0.005069405,0.011817462,-0.032664657,0.08114802,-0.035210397,-0.061925426,0.01557189
0.8070175438596491,-0.013947182,-0.034278292,0.005116001,-0.0051054107,-0.004257666,0.017845983,0.00036337154,-0.012177518,-0.0156156905,0.018972374,0.0395797,-0.018947816,0.036176242,0.016158914,-0.02061475,-0.03598828,-0.020189412,-0.03013296,-0.028619442,0.0065529402,-0.02235063,-0.013630492,-0.0016177351,0.008774415,-0.0047182925,0.017567156,0.0036678754,0.014484486,0.0045220493,-0.023863755,0.002481763,-0.01919699,0.011621554,0.01247709,0.031847242,0.0076009766,0.0008628978,-0.013950119,-0.012818296,0.031300325,-0.013792012,0.005326653,-0.004098796,-0.0044788686,0.0011678169,0.007208004,0.0030162071,-0.022000065,-0.0031946523,0.018341992,0.011501962,-0.0021515205,0.0061968737,0.0027384786,-0.0016577659,-0.04177941,-0.013788609,-0.023598261,-0.012048485,-0.00021068993,-0.0053540287,0.042931266,-0.012571136,-0.0012015981,0.0022204502,-0.0029729614,-0.00762902,-0.0007529212,-0.002987843,-0.024553375,0.002919113,-0.0068370313,-0.032718156,0.0038462253,0.003558475,-0.012456605,0.008697296,-0.03423418,0.024820153,-0.0037298177,0.02495707,0.028331611,-0.015679277,0.0018416183,0.0068211467,0.005678529,0.00685511,-0.0016516402,-0.013472828,0.010605536,-0.023145394,0.0009707202,-0.030752635,0.021410722,0.014678387,0.007806895,-0.005083437,0.025975833,-0.008577525,-0.0029090599,-0.00417061,-0.0066801296,0.008047785,-0.0139876045,-0.01600112,-0.0210231,0.015483449,0.0008227315,0.012922859,-0.008376281,-0.014589483,-0.0003485413,0.004246966,-0.02929445,-0.031820744,0.03348586,-0.018889565,0.022160947,0.02339332,-0.023136422,0.001790458,0.0040909355,-0.0071866554,-0.0023414723,0.009085587,-0.016374953,-0.026840648,0.014394905
0.7982456140350878,-0.011569798,-0.04739335,0.007333031,-0.0031258678,-0.009298729,0.027857786,-0.0077885515,-0.017109513,-0.01776923,0.021718673,0.047282152,-0.03192943,0.03864517,0.025879787,-0.025948806,-0.04006013,-0.017456165,-0.02908041,-0.04227336,0.022773674,-0.025933906,-0.012982641,-0.0014776817,0.0037741784,-0.01768877,0.024717178,-0.008695766,0.021036176,0.010541254,-0.040817507,0.005766673,-0.021266041,0.01440616,0.021129187,0.036153443,0.007629997,-0.011319591,-0.00607151,-0.024701545,0.059864424,-0.019863827,0.0027670786,-0.0015849855,-0.0009742893,0.0024302213,0.0106628975,0.008625024,-0.020957455,0.010748121,0.031199545,0.018141044,-0.008869686,0.01995102,0.006914063,-0.0002714926,-0.064393565,-0.028371988,-0.024193585,-0.01060969,0.017586716,-0.0025704321,0.045896538,-0.01847294,-0.004364986,0.004494353,0.0024314662,0.003497365,-0.011309074,-0.011092453,-0.036367226,0.011011243,-0.002715309,-0.03971741,-0.010486192,0.0074977106,-0.01793864,-0.005286435,-0.044778,0.031953804,-0.009186385,0.045118187,0.045385413,-0.023293879,0.0070007774,0.018051246,0.018028576,0.017180132,-0.0068828994,-0.022261064,0.003854407,-0.024619473,-0.0003754036,-0.03842057,0.013754455,0.02728905,0.005570772,-0.0010590313,0.033171527,-0.016819004,-0.006222731,-0.0143413525,-0.018638708,0.008560553,-0.017452098,-0.021350319,-0.034433823,0.012474575,-0.0013885949,0.0202858,-0.0151579045,-0.027331065,-0.007852485,0.0027046974,-0.052901,-0.03295752,0.038874757,-0.02292887,0.02225094,0.024747182,-0.026607879,-0.00048666983,0.0033336028,0.004671673,0.0030203382,0.0054866886,-0.029150091,-0.03544863,0.015675455
0.8157894736842105,-0.0049382085,-0.039539065,-0.006164317,0.01774638,-0.027511759,0.0132140415,-0.06288186,0.029404983,-0.021842118,0.021076642,0.03619218,0.02241195,0.04169409,0.018448636,-0.05477659,-0.0039270576,-0.054012734,-0.009806825,-0.061604112,0.014877466,0.036080398,-0.036283206,-0.024046732,0.045726832,0.008213549,0.01773295,0.027195588,0.07370281,-0.009290586,-0.02481638,-0.015888918,-0.056515604,0.017290467,-0.032878563,0.038965605,0.061805096,-0.03498275,-0.03567872,-0.0154976975,0.041317306,0.004136057,-0.016929321,0.038747787,0.0068571963,0.044488966,-0.017426321,-0.038977254,-0.051484298,-0.013712881,0.014678403,0.07948806,-0.0049120397,-0.012601761,0.06636015,0.013020536,-0.047917947,-0.01237382,-0.05179208,-0.07726722,0.039002858,0.002521684,0.033337466,0.03253643,0.016592141,0.008173646,0.021598104,-0.0016748983,0.0035400435,-0.047498547,0.024781128,0.022587277,0.039153952,-0.057368975,-0.0061976835,-0.046514507,-0.02471541,0.00437693,-0.044256233,0.00017273177,-0.057226174,0.061085735,0.072670974,-0.02977652,0.007685113,-0.026889596,0.037210274,0.040795412,-0.04640107,0.003085912,-0.032978415,-0.037729,-0.026907306,-0.07382161,-0.032939877,-0.006963393,-0.021939512,0.04852881,0.009663498,-0.015322646,-0.022603976,0.00082532206,-0.049539994,-0.05369396,0.016456163,0.040346574,-0.04889741,-0.013495197,-0.024140127,0.054215003,-0.053082597,-0.057827953,-0.020229695,-0.039953876,-0.05435095,0.018756635,-0.0069512655,0.010588998,-0.01461681,-0.024207925,-0.047673043,0.035738952,-0.022634922,0.053004034,-0.019348146,0.024655683,-0.052424643,-0.07558389,0.008705374
0.7719298245614035,-0.01617834,-0.029736547,-0.005327723,0.0046101166,-0.027134981,-0.014421143,-0.015016294,-0.018288042,0.012806818,0.008482508,0.055194676,0.024820881,0.049827747,0.018355714,-0.010142865,-0.031092701,-0.054303594,-0.033040237,-0.013410278,-0.03188809,-0.018041952,-0.031667177,-0.022947928,0.02843936,0.019961929,0.00880741,0.041894287,-0.0058168,-0.04359342,-0.0060489825,-0.0016858199,-0.019719144,0.01409734,-0.016021386,0.014902011,0.026148148,0.004611483,-0.039373796,0.0466455,-0.039236296,0.0041743694,0.009827517,0.019179419,-0.01456333,-0.0038304825,0.020660525,-0.042024735,-0.084387794,-0.07397469,-0.0018991741,-0.019875728,0.0012143195,-0.045233376,-0.0030602692,0.0025879992,0.010735808,0.007973007,-0.033506703,-0.059218608,-0.037786584,-0.034520984,0.07462775,-0.015146181,0.037396345,0.01872965,-0.02682191,-0.034690794,0.058466755,0.006752506,0.040330946,-0.04093544,0.01319722,-0.031909626,0.060825475,0.013628674,0.016285205,0.050541684,-0.019551529,0.033546485,-0.0027964157,-0.01985882,0.011405804,-0.0041848533,0.008348779,-0.037716318,-0.019399328,-0.022953574,0.010503014,0.05112419,0.013300684,-0.037741445,0.015828136,-0.03325164,0.045854762,-0.042943366,-0.018183967,-0.00063583185,0.043529194,0.032015115,0.002921345,0.050204866,-0.0059967446,-0.0053258445,0.003925656,-0.0169143,0.0011128029,0.021829264,0.031041255,-0.010229722,-0.00889576,-0.027981842,0.03144826,-0.0012892839,0.032317303,-0.02054675,0.056420624,-0.039624415,0.041080233,0.027045349,-0.022573216,0.03211469,0.019999405,-0.022621522,-0.03521736,0.058922265,0.0017191914,-0.038929008,0.019319894
0.8157894736842105,-0.016085893,-0.030163579,-0.0061677047,0.0029713672,-0.016782777,-0.0054906313,0.00060673355,-0.02350229,0.0065161777,0.005803057,0.048143387,0.0048250346,0.03962705,0.01754081,-0.008319152,-0.03168389,-0.0411485,-0.031950075,-0.010416009,-0.018408181,-0.0241951,-0.017222855,-0.009222145,0.01723392,0.005672665,0.009827331,0.025281264,-0.0033730501,-0.024371352,-0.012717067,0.006558445,-0.015120475,0.014288713,0.0013490409,0.015176297,0.009700201,0.008088657,-0.02269461,0.028881524,-0.021308305,-0.0066875066,0.0065139597,0.009705223,-0.015448859,-0.0055135903,0.017692266,-0.0195921,-0.052822474,-0.0474317,0.00818108,-0.017657517,0.0026785769,-0.01981243,-0.009275936,-0.002167593,-0.0023999077,0.00036279135,-0.026308846,-0.03498243,-0.025419794,-0.02444603,0.062301826,-0.025065647,0.023716288,0.01290647,-0.02141114,-0.02584305,0.031794578,0.005208326,0.010624636,-0.03021976,-0.0027683692,-0.023284324,0.040578045,0.019376798,0.010484955,0.034261752,-0.018738672,0.032458812,0.003627863,-0.012227538,0.008955135,-0.0026037155,0.0060600056,-0.01786368,-0.016614081,-0.021236565,0.011925075,0.023935527,0.013458178,-0.023008147,0.018943641,-0.024088562,0.04312397,-0.020953817,-0.00843523,-0.0049040546,0.036775216,0.01962484,0.003791747,0.035805583,-0.0044471067,0.0071360716,-0.009380957,-0.023184396,0.00049477594,0.019782893,0.02361329,-0.010295125,-0.0031888434,-0.022794245,0.02375713,0.0020510042,0.013484772,-0.031523116,0.05556271,-0.03385772,0.039369788,0.03240053,-0.015763959,0.012510563,0.021099672,-0.023012292,-0.018817056,0.040624782,0.0074538537,-0.024482371,0.017354034
0.8157894736842105,-0.019978829,-0.04030673,0.0024837113,-0.002688521,-0.009877598,0.01708457,0.0012695274,-0.027223092,-0.012323637,0.017884009,0.051737122,-0.022135807,0.03857312,0.023183752,-0.017366169,-0.038012877,-0.022974366,-0.037060138,-0.03075631,0.0017705162,-0.033942405,-0.018048773,-0.004053777,0.0064317966,-0.009930666,0.023962395,0.0022525024,0.00318427,-0.002202237,-0.027045563,0.010253295,-0.0181085,0.012991171,0.014692156,0.029714504,0.003761751,0.0015015845,-0.015428386,-0.0058149584,0.025144508,-0.016359638,0.010092055,-0.0064086756,-0.005249272,-0.005071492,0.016743118,0.00090733485,-0.029479213,-0.011082178,0.025025103,0.00049217185,-0.0039247745,0.0039098165,-0.0021756857,-0.006107263,-0.04226255,-0.011161201,-0.028912686,-0.014629435,-0.0049966667,-0.012099397,0.054640815,-0.023560438,0.0066401917,0.002530402,-0.007957903,-0.008833465,0.007232805,-0.0019350285,-0.01975755,0.00070703495,-0.00955545,-0.03711487,0.008575514,0.016942391,-0.0064732856,0.008779858,-0.037427463,0.027962584,-0.0016126472,0.025051262,0.026049914,-0.018872367,0.0012228716,0.0030393205,0.0033006754,0.00171044,0.009789795,-0.009931373,0.011845511,-0.02652015,0.009338557,-0.024485,0.030587291,0.011582544,0.003970959,-0.010978526,0.035262518,-0.0027280815,-0.0035641096,0.001112573,-0.007222661,0.014289612,-0.019323641,-0.029011568,-0.022106966,0.023497572,0.004325529,0.0032675683,-0.0025621767,-0.015650691,0.0005663069,0.011109188,-0.024604922,-0.03830606,0.051557757,-0.034611527,0.030112445,0.036701784,-0.024835922,0.008080515,0.014129986,-0.010094883,-0.0051748487,0.02140794,-0.009988432,-0.0297789,0.018020084
