target,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69,col_70,col_71,col_72,col_73,col_74,col_75,col_76,col_77,col_78,col_79,col_80,col_81,col_82,col_83,col_84,col_85,col_86,col_87,col_88,col_89,col_90,col_91,col_92,col_93,col_94,col_95,col_96,col_97,col_98,col_99,col_100,col_101,col_102,col_103,col_104,col_105,col_106,col_107,col_108,col_109,col_110,col_111,col_112,col_113,col_114,col_115,col_116,col_117,col_118,col_119,col_120,col_121,col_122,col_123,col_124,col_125,col_126,col_127
1.0,0.026917223,-0.040809155,0.06559093,0.09266519,-0.0461462,0.0016952902,0.043687586,0.06803964,-0.036992557,0.026004232,-0.03456288,-0.0017100291,-0.073251665,0.004037737,0.027956344,-0.0536462,0.074601784,-0.10252486,0.028872287,-0.040625967,0.046075948,-0.049093287,-0.02269292,0.00086681877,0.050477326,-0.12046055,-0.0023999477,0.0040016323,0.041205928,-0.08515728,0.059036747,-0.037783716,-0.043454204,0.034167908,-0.01592682,-0.043889105,0.036400262,-0.09491862,-0.03102272,0.03686313,-0.014826482,-0.048639543,-0.057721097,0.07682052,0.0191185,0.032721743,0.011055748,0.09901161,-0.009102096,-0.0013042864,-0.026017787,0.0171248,0.033788536,-0.04891416,-0.03297624,-0.042403817,0.022026435,0.008914965,0.034453817,0.05072607,0.028020712,-0.0061009764,0.04454782,0.027560232,0.08164314,0.06411401,-0.10632194,0.07237525,0.059347562,-0.0083402665,-0.019247403,-0.0036540614,0.021915654,0.037231427,0.06603953,-0.027304942,0.037276324,-0.08247414,0.026517557,-0.034119084,0.015629012,-0.008968716,-0.011152728,-0.022186246,-0.04442626,-0.027302189,0.041550558,-0.0340104,0.006085806,-0.055775434,-0.043739416,0.05184806,0.00046844807,-0.02869849,0.021989467,0.035871256,0.045007117,-0.0068157637,0.045335665,-0.010831355,0.025536869,-0.049558673,-0.040342063,0.0058411076,0.06084854,0.04424545,-0.07873743,-0.050007135,-0.007573822,0.0010407926,0.06944497,0.040299274,0.065322705,0.019049957,0.0038779788,0.0030606866,0.064431824,-0.04861738,0.019617574,0.08744334,-0.0029775295,0.06429585,-0.025856119,-0.0092246365,-0.0034409838,-0.014006491,-0.025953809,0.07806452
1.0,-0.015648743,-0.042480484,0.0269226,0.012664281,0.005165404,-0.019859318,-0.029565841,0.02676278,0.008303506,-0.014611715,-0.027188672,-0.011693788,-0.032689344,0.022023695,0.005306183,0.018246453,0.0075212233,-0.008544013,0.0026708206,-0.008474289,0.026456665,-0.022489116,0.02711745,0.022702115,0.032514624,-0.04137535,0.0043339226,-0.0045757494,0.03880508,-0.022201858,0.0046414877,0.013829493,-0.002274722,-0.009080952,0.02335776,-0.024348801,0.03982801,-0.012877974,0.015272263,-0.007230647,0.0066033565,-0.013124229,-0.0005312269,0.02342506,-0.021289736,-0.015194746,0.02028922,0.0029938044,-0.010743202,0.016081383,-0.0041767135,-0.0025766562,0.0045984383,-0.023462895,0.0155672,0.008898308,0.013144646,-0.023126235,-0.0013364296,0.0055719023,0.0060318722,0.0043126596,0.039763592,0.0323553,0.004569157,0.04493711,-0.013984758,0.0024870965,0.033400454,-0.0027611395,0.010682316,0.0009843955,0.036731143,0.029443098,0.008613338,-0.010338964,0.03718241,-0.016963437,-0.016709851,0.012923486,0.025388923,-0.00031865638,0.022977803,-0.0319612,-0.020789316,0.026356393,0.014507868,-0.04669735,0.0179881,-0.010212688,0.01642,0.017421285,0.005075955,0.023739899,0.004004859,-0.008100676,-0.024938332,-0.02578503,0.02046458,-0.009127288,0.01828902,0.0038129908,0.01905123,-0.0029967558,0.004020095,-0.005155881,0.022706565,-0.002278271,-0.026944587,-0.0021840732,0.0026754544,0.0042885905,-0.010548289,-0.016081622,0.025125543,0.014217513,0.014627097,0.006287008,-0.008134064,-0.0032140815,-0.023025854,0.0009544287,0.03211144,-0.031988055,-0.0057829977,-0.019812563,0.0034195324,0.021231616
1.0,0.010410202,-0.113764465,0.048042048,0.03446379,-0.038891282,-0.00081422826,0.038590305,0.03785963,0.01468875,-0.010293606,-0.034091473,-0.003943267,-0.07906591,0.015505866,0.010138882,-0.0037890784,0.08570896,-0.09013727,0.0015377502,-0.03692809,0.09259779,-0.031377222,0.03621501,0.034700595,0.11554718,-0.079080544,-0.030760007,-0.057461224,0.060151417,-0.008024472,0.03330531,0.0024881263,-0.02029108,-0.02560975,0.02570441,-0.032552004,0.059991784,-0.08352827,0.017209122,0.049367413,0.04918167,-0.021123301,-0.012012213,0.04503562,0.049026668,-0.045653563,0.012976256,0.034550704,-0.013131386,-0.010680935,0.014392942,-0.0043537,0.020740787,-0.04851652,-0.04414146,-0.03748681,0.044412628,-0.065686814,0.008646608,-0.0057994192,0.027891308,-0.010288394,0.04882968,0.054961875,0.00073219865,0.053141072,-0.009197879,0.04833134,0.059173666,-0.053214155,-0.0051772916,0.020302214,0.0032605971,0.064596325,0.077800654,-0.038981132,0.11343599,-0.10583314,-0.045397136,0.035922255,0.071130164,-0.05024145,-0.0014820363,-0.012593339,-0.051519345,0.02056846,0.009653312,-0.07357912,0.007487758,-0.034281153,0.017372299,-0.036483735,0.01066772,0.012537605,0.03786444,-0.0048496975,0.012762421,-0.06285623,0.028329004,0.01652388,0.10308332,0.032548144,-0.0021458876,-0.027264584,0.026756812,0.025252977,-0.042272806,-0.024373334,-0.055873815,-0.011553403,0.033530377,-0.008888892,0.084286734,-0.038955227,0.095447145,0.06576678,0.047591366,0.015025568,0.044030182,-0.0077160588,-0.0736072,-0.008183556,0.016803324,-0.008379717,0.020448068,-0.05580718,0.0420059,0.08525499
1.0,0.012956939,0.07899677,-0.01911802,0.015262277,0.008845637,0.007071613,0.0134352,-0.002277351,-0.036748663,0.02490176,0.006854986,0.047280744,-0.019416988,-0.0006381196,0.016063448,-0.02780045,-0.04982036,0.006637575,0.0023195115,0.0436665,0.023398275,0.017917918,-0.06831146,-0.005244771,-0.053785954,-0.017010456,0.029974658,0.028590012,-0.020019168,-0.054299466,0.036821693,-0.059635717,-0.008869273,0.010008992,-0.027120331,0.010647103,-0.0038969268,0.008058242,-0.029039513,-0.015178543,-0.052891497,0.0026111566,-0.0024408058,0.032754514,-0.046879053,0.070419826,-0.012264591,0.048191313,0.031009383,0.008497157,-0.030288236,0.00244887,-0.013663394,-0.0009007322,0.004674822,-0.0022506993,0.017184496,0.029633425,-0.01863095,0.02788353,-0.0628354,0.0251985,-0.036863815,-0.022394534,0.072959416,0.037357062,-0.069184326,-0.007357263,0.058402788,0.014849116,0.023061493,-0.022810034,0.046832606,0.008739278,-0.0024739858,0.03348779,-0.014535985,0.0034822202,-0.006710332,-0.047832128,-0.040915407,-0.010001443,-0.04890204,0.024679642,0.012315196,-0.06233034,0.0050607957,0.0488296,0.05976182,-0.00552558,-0.0014013601,0.05967489,0.016036814,-0.077869,-0.03857702,0.046366423,0.031072214,0.0011923068,0.059590306,0.0010430712,-0.0282488,-0.008430671,0.0012115667,0.027740661,0.0150607815,0.009077406,-0.03160268,0.0065994547,0.03822261,0.0100578545,-0.010800625,0.009231407,-0.0067284475,0.023237936,-0.052084733,-0.06775685,0.029662112,-0.033371475,-0.024114758,0.08135024,0.015360395,0.015828824,-0.03163295,0.003404303,-0.003670652,0.05837487,-0.07171827,0.02487475
1.0,0.0061653117,-0.110082224,0.0872255,0.078812584,-0.042932477,-0.017730135,0.0021714277,0.08744416,-0.0069485772,-0.0047243647,-0.05763598,-0.028119873,-0.08973252,0.027289215,0.024057204,-0.016239567,0.08954489,-0.097035065,0.020175671,-0.05791967,0.0656679,-0.07406016,0.038985737,0.030657494,0.097756356,-0.13976613,-0.013045692,-0.017296027,0.080837786,-0.07388594,0.042818,0.0017777897,-0.035581503,0.015603551,0.021848463,-0.07028523,0.076529026,-0.09290109,-0.0027087142,0.03637172,0.016991248,-0.055378575,-0.044191632,0.081459016,0.011545954,-0.009584183,0.031849585,0.065988295,-0.034241166,0.009882841,-0.013770613,0.009034255,0.03718408,-0.06423695,-0.017028818,-0.027066806,0.03412283,-0.03334116,0.03600894,0.03873661,0.057280175,-0.0014643545,0.08844068,0.06999437,0.044346955,0.08565598,-0.08496379,0.06482318,0.06756128,-0.010225549,-0.011623424,0.0042028883,0.039768897,0.056843963,0.068054035,-0.048090097,0.079864785,-0.09298796,0.0088120885,0.0038533912,0.050525256,-0.010232362,0.029909754,-0.056131717,-0.069168754,0.02979654,0.048518345,-0.09330866,0.011936544,-0.06483357,-0.013579935,0.037745263,-0.0025294195,0.025754206,0.034353644,0.0080399085,0.0024706079,-0.0395451,0.040177595,-0.02653982,0.057142768,-0.033053137,-0.013088668,-0.006077136,0.047998678,0.020553775,-0.03935004,-0.04927968,-0.052559286,-0.0090484675,0.05715204,0.028252663,0.05879284,-0.009303441,0.0489951,0.046050873,0.06071446,-0.020813445,0.022604967,0.042786475,-0.0319113,0.04439855,0.022281673,-0.04237809,-0.006170788,-0.050589506,0.003101245,0.08523623
1.0,0.019628687,0.0443758,0.024510106,0.04307369,-0.00598877,0.0031123362,0.0104625765,0.038937233,-0.04184923,0.04395651,-0.017713537,0.027885614,-0.047804225,0.014339153,0.022987617,-0.044069562,0.001007989,-0.028444605,0.007817289,-0.0054106317,0.022372372,-0.015804887,-0.05185621,0.0048548924,-0.017326973,-0.0598051,0.027872851,0.022619242,-0.0009641684,-0.06479565,0.040574323,-0.05572388,-0.022801774,0.0226183,-0.0380233,-0.01155267,0.013966905,-0.025478503,-0.029605838,-0.0015936714,-0.053311285,-0.02442324,-0.031657394,0.05181696,-0.024763484,0.07092774,-0.012748973,0.08522408,0.015815705,-0.0041159564,-0.022828637,-0.007219954,0.02415307,-0.018128412,0.0078270435,-0.023936551,0.021382134,0.030353025,0.020872146,0.058110908,-0.02008784,0.023157513,0.0038964737,-0.012191948,0.095142215,0.06427473,-0.09312516,0.026809175,0.058523785,0.007951892,-0.0020719867,-0.015572705,0.04085069,0.017538572,0.014493095,0.010507406,0.0035999592,-0.024452316,0.02792463,-0.06497542,-0.0068023712,0.006498382,-0.038348764,-0.00042098024,0.004862533,-0.057273462,0.034068566,0.024584576,0.037518132,-0.021787561,-0.027944269,0.063537456,0.0073997728,-0.066834584,-0.0073669394,0.0671434,0.035599258,0.00037442934,0.056125194,-0.01203598,-0.021693539,-0.042422477,-0.02823705,0.023485258,0.038173955,0.019561581,-0.049078926,-0.018772421,0.036862534,0.017218428,0.024443837,0.025397677,0.022818567,0.022608468,-0.044088766,-0.04912013,0.037078805,-0.051284738,-0.00748621,0.097816974,0.018086996,0.044304945,-0.023551695,-0.008710487,-0.025052283,0.030803522,-0.06112729,0.04504505
1.0,0.013783513,0.027495828,0.018881341,0.04327432,-0.017904285,0.005752098,0.02243084,0.031106267,-0.039256994,0.033163268,-0.014671614,0.026052682,-0.04981355,0.002730396,0.025364634,-0.04564192,0.00737839,-0.033650443,0.010239687,0.00054513826,0.03205046,-0.016785651,-0.05032253,-0.00045776932,-0.011611778,-0.058624696,0.016461145,0.014204663,0.0050322935,-0.06526653,0.048018865,-0.048849057,-0.022849135,0.022309622,-0.027956987,-0.013361917,0.016135516,-0.03765179,-0.02542455,0.0035413848,-0.0416472,-0.018330963,-0.024755895,0.048007477,-0.019840417,0.05836106,-0.008701875,0.07629236,0.018597363,0.0025312672,-0.02161836,0.0023503834,0.011910114,-0.02627088,-0.007462879,-0.02379116,0.022409404,0.016143136,0.00662511,0.044845045,-0.022425206,0.011443438,0.0014069827,-0.006704294,0.07507377,0.057693556,-0.08730443,0.030930633,0.06233886,-0.0003361581,0.0024152312,-0.01096012,0.037933215,0.027014738,0.024379926,0.008253245,0.010591003,-0.035719756,0.0152398255,-0.048751265,-0.006889985,-0.0039703758,-0.033581167,0.0038897863,-0.0060831127,-0.05220073,0.024676241,0.016606336,0.039549712,-0.025318759,-0.019800615,0.054164987,0.006415282,-0.057052106,-0.008202018,0.047872018,0.03568907,-0.0043191016,0.05340245,-0.004843488,-0.008238665,-0.030931542,-0.021172646,0.018990021,0.037554793,0.025058387,-0.05221371,-0.016685033,0.02694956,0.013823106,0.027034791,0.023562476,0.027451253,0.023496302,-0.027991308,-0.037179966,0.039069284,-0.03880534,-0.0035674511,0.08328743,0.011219328,0.036918953,-0.026769953,-0.006073764,-0.011135217,0.023051446,-0.05768505,0.049734164
1.0,0.010087734,0.003694524,0.025716893,0.034096602,-0.008596452,0.0026683514,0.010662154,0.027194232,-0.025060475,0.022183472,-0.017878238,0.010606217,-0.032609608,0.010875065,0.014132649,-0.026449047,0.015558166,-0.02836262,0.008130287,-0.012222756,0.026040697,-0.016236188,-0.01982588,0.0068963002,0.004483548,-0.049322054,0.012083419,0.008349585,0.015014236,-0.044630148,0.032339815,-0.027579265,-0.015973903,0.016007505,-0.016285094,-0.010816326,0.01389898,-0.027057476,-0.01651687,0.0036038614,-0.018086398,-0.02224301,-0.023474375,0.03775018,-0.0068296995,0.027027048,-0.00025101347,0.052953012,0.007908429,-0.0012395009,-0.013534708,-0.0064885872,0.020043068,-0.021284731,0.00032044164,-0.019718807,0.018574003,0.006582552,0.0120396335,0.032011565,-0.007040929,0.008270207,0.01086292,-0.00018152613,0.051342577,0.042159896,-0.056548804,0.026110588,0.036456928,-0.0044336496,-2.4613939e-05,-0.0038262275,0.023386067,0.016390685,0.02287414,-0.00023335904,0.018810041,-0.030658623,0.011222862,-0.026990388,0.006456361,-0.0048301285,-0.012840708,-0.0023903074,-0.013241571,-0.022086438,0.026276942,-0.00060742855,0.019787783,-0.020697515,-0.014813019,0.033821236,-0.00044511948,-0.028081395,-0.0026736525,0.03350774,0.019079393,-0.006011773,0.03274741,-0.004409925,-0.0010667949,-0.019442864,-0.021198617,0.011574527,0.023245312,0.01651694,-0.029914226,-0.012211142,0.011280429,0.0046127536,0.021840656,0.02023665,0.020705378,0.005671883,-0.010968273,-0.014444991,0.028638577,-0.02679997,-0.0008087503,0.051051654,0.0013998939,0.029024124,-0.008438766,-0.008325406,-0.012371518,0.0040407605,-0.029498266,0.04001137
1.0,0.012547444,0.079386376,0.008608655,0.040784556,-0.0016351609,-0.0008721958,0.011273609,0.026282966,-0.057450783,0.04271249,-0.014740848,0.048464935,-0.050941832,0.013580163,0.0286868,-0.052357122,-0.032222226,-0.013417777,0.008995792,0.030788606,0.038271442,-0.0057655973,-0.07848654,0.0034479382,-0.043320153,-0.060968403,0.03549442,0.030850643,-0.009553036,-0.082195505,0.055943493,-0.07240228,-0.024236605,0.015170112,-0.03449884,-0.004439767,0.0121138785,-0.016162183,-0.033951472,-0.01345019,-0.06750681,-0.015688848,-0.022542417,0.058234125,-0.046983644,0.08813761,-0.015678614,0.09331136,0.034370832,0.007052016,-0.03229826,-0.0047780853,0.0035183094,-0.017647218,0.013330963,-0.019893281,0.026964247,0.03489676,0.0015022263,0.060460813,-0.057557616,0.029654423,-0.012930122,-0.02111365,0.10829556,0.071601026,-0.11085624,0.01348736,0.08332497,0.010971488,0.015720462,-0.021958793,0.064346634,0.025023555,0.013169238,0.028173598,-0.0020619559,-0.021927763,0.0049868715,-0.06955905,-0.02620636,-0.0061592576,-0.052561805,0.013622327,0.0045343493,-0.08029724,0.023190247,0.04485121,0.071267515,-0.02103636,-0.020772008,0.08717906,0.01590196,-0.09554418,-0.029296048,0.077746876,0.04165551,-0.004604073,0.08476658,-0.0020574941,-0.029495258,-0.03000675,-0.02235293,0.03006711,0.039594922,0.020637684,-0.05504582,-0.0063758506,0.048277806,0.01800638,0.007560439,0.025411269,0.0036434499,0.031892706,-0.059694204,-0.07277554,0.047572497,-0.05613894,-0.021243852,0.122624226,0.022127409,0.042633235,-0.035903495,-0.0060613845,-0.022448866,0.05185624,-0.09723622,0.053795535
1.0,0.010679896,0.07697297,-0.010798123,0.012879082,0.009585843,0.0018602202,0.010555537,0.010003748,-0.04080631,0.036104888,-0.0063480115,0.04377029,-0.036977626,0.018094515,0.018154075,-0.030099392,-0.03705357,-0.00038144042,-0.005735488,0.034818552,0.032573048,0.0053691594,-0.06104221,0.0042494675,-0.046092723,-0.028427102,0.030026099,0.022160387,-0.0151933,-0.0549136,0.03418927,-0.06289965,-0.014404695,0.006660564,-0.029684054,0.0072546205,0.010315356,-0.0021242867,-0.024949867,-0.012193653,-0.059204165,-0.008270664,-0.011813363,0.039003298,-0.04192536,0.070853695,-0.014522349,0.061252818,0.040615905,0.00096723356,-0.021627225,-0.013614172,0.0008550859,-0.0074256756,0.01795644,-0.012509367,0.02157435,0.025858724,-0.0071274526,0.03882583,-0.061341763,0.030892497,-0.026637835,-0.022381123,0.08315574,0.054767642,-0.07246591,0.0015104717,0.06407107,0.004272086,0.01662354,-0.024286013,0.05147616,0.018256478,0.0028041487,0.026290605,-0.0035140202,-0.0073623727,-0.003443467,-0.05457015,-0.019500555,-0.0026171769,-0.054443933,0.017407617,0.014550744,-0.06837878,0.010983175,0.04982616,0.059641942,-0.0039105206,-0.0060214973,0.06110519,0.014643283,-0.081241764,-0.030243717,0.064326435,0.02457411,-0.009567626,0.067294754,-0.0009724426,-0.026398558,-0.012210882,-0.0143767465,0.02640546,0.019430514,0.012598834,-0.033149783,0.0009159585,0.045754887,0.016615178,-0.008272296,0.016734384,0.0009317178,0.014126208,-0.05444898,-0.068261765,0.02762706,-0.032884553,-0.021044986,0.093848996,0.016871031,0.017873129,-0.026295785,-0.0019645644,-0.018402306,0.048520073,-0.07599726,0.036797035
1.0,0.029202564,-0.059190445,0.02333665,0.009881475,-0.033314805,0.017362487,0.052611176,0.008787647,-0.00695161,0.030298369,-0.016678095,0.0059324577,-0.034611214,0.013741194,-0.004477466,-0.02170515,0.075363465,-0.07676437,-0.028282072,-0.0454394,0.043631077,-0.013319585,0.010956257,0.0082015125,0.060284942,-0.01659936,-0.021956172,-0.05493624,0.015097321,0.026714204,0.021148406,-0.018476747,-0.017250238,-0.010376535,-0.027893262,0.001763819,0.0058721486,-0.06065145,0.0089080725,0.049727745,0.03606098,-0.013630578,-0.013226944,0.016949503,0.070605,-0.019481007,-0.028683046,0.037016932,0.0031916169,-0.039943103,0.041298095,-0.025519935,0.042609874,-0.007413556,-0.023144862,-0.058032382,0.03033003,-0.041957803,0.034093034,0.008748225,0.024734844,-0.0072314916,0.007685593,-0.00015736693,0.0057006245,0.0142171495,0.012903861,0.046977773,0.014903783,-0.05474355,-0.045609813,0.01565379,-0.03438911,0.030133717,0.055770118,-0.028615654,0.08090374,-0.06874852,-0.000448686,0.0027711466,0.06597968,-0.014582549,-0.03399317,0.018067116,0.0060226684,-0.011734264,0.01582422,0.00018705163,-0.021520851,-0.015679691,-0.00537329,-0.056225065,-0.0114148725,-0.022108277,0.043552436,0.027889319,0.033031818,-0.02252979,-0.009894354,0.018463058,0.0604733,0.0070198984,-0.044020932,-0.021783464,0.022626987,0.019460747,-0.061163925,-0.01942548,0.0019754556,7.2349976e-05,0.030884814,-0.008050435,0.09230733,-0.02163913,0.04573695,0.036988948,0.015436703,-0.0042537563,0.057246696,0.00880512,-0.046444733,-0.0017868585,-0.008981244,0.01921986,0.0038691964,-0.040938377,0.03272365,0.06824952
1.0,0.0130963,0.013341649,0.025299335,0.03235327,-0.01084693,-0.001610567,0.011374093,0.033518624,-0.029237103,0.03518965,-0.02481356,0.016136283,-0.03975047,0.021847805,0.011081908,-0.035305724,0.012376598,-0.031548254,-0.001152052,-0.013700601,0.028613163,-0.021952515,-0.028138101,0.0070840255,-0.005809385,-0.048161164,0.017750556,0.00373154,0.009168712,-0.042543985,0.03197904,-0.041224882,-0.018133858,0.014625294,-0.027986582,-0.005433305,0.013086753,-0.02344306,-0.01868231,0.002489145,-0.028280884,-0.018736126,-0.023700776,0.042413633,-0.0075926348,0.04663133,-0.015216365,0.0675817,0.015393957,-0.006257942,-0.009089673,-0.018084701,0.024820754,-0.013947081,0.012134302,-0.02797512,0.018965347,0.007471157,0.026354624,0.041929666,-0.0051860274,0.02204716,0.01081093,-0.008588476,0.065016255,0.05233327,-0.064035475,0.026149558,0.042499218,-0.0042870156,-0.0088193985,-0.008737881,0.030459104,0.01939931,0.021777427,-0.0007996611,0.02068609,-0.03424837,0.018861774,-0.047283288,0.010936812,0.0045720367,-0.022586258,-0.0020586085,0.0029102736,-0.03669673,0.030045478,0.011273493,0.02515274,-0.016621627,-0.017131895,0.037597194,-0.0020676653,-0.04051687,0.005449636,0.047887646,0.017920611,-0.0077553405,0.033971597,-0.01099213,-0.0024602953,-0.02940239,-0.027616208,0.011568521,0.03325622,0.013207238,-0.04178615,-0.01759554,0.02011781,0.010202377,0.016879296,0.023636773,0.022228505,0.009153703,-0.027704922,-0.026347829,0.027199648,-0.03684844,0.0063134697,0.067362435,0.002715202,0.032433122,-0.011442564,-0.011660858,-0.022490447,0.011438032,-0.04178093,0.04460543
1.0,0.0112312045,-0.070874594,0.071598716,0.06845801,-0.038744923,-0.0062434655,0.010595526,0.07141168,-0.014300447,0.028713416,-0.04780913,-0.022220375,-0.068435,0.032072254,0.0158558,-0.03258611,0.08718493,-0.09464487,0.008439323,-0.070660464,0.037917223,-0.06448207,0.020724406,0.016992599,0.06738802,-0.10143434,-0.0030741827,-0.017700432,0.050715953,-0.047481377,0.03620426,-0.01153129,-0.036174767,0.027623568,-0.01277626,-0.04611989,0.040823847,-0.07867375,-0.004802598,0.034723625,0.0065261945,-0.04935608,-0.054370914,0.060832076,0.03465949,0.00080873485,0.0045273066,0.07118415,-0.015941115,-0.01576117,0.0037178812,-0.00789154,0.061877623,-0.047570396,-0.013190527,-0.04313995,0.026146162,-0.011729563,0.05981775,0.04867461,0.05407675,-0.0028866532,0.06878892,0.032904577,0.055972148,0.06816105,-0.072645076,0.068216376,0.03639124,-0.02067043,-0.03307939,0.0071272138,0.015752908,0.037195604,0.052632563,-0.04226882,0.058807094,-0.0827003,0.037399597,-0.025820639,0.054291368,0.00994212,0.014217266,-0.04113827,-0.032146703,0.0013782693,0.05688949,-0.049522616,-0.0127551565,-0.04644504,-0.03341296,0.013728789,-0.013380045,0.005802548,0.03941868,0.025997814,0.015773762,-0.017740998,0.016092543,-0.023286564,0.03669858,-0.04643073,-0.048869353,-0.0036293971,0.048510674,0.026436077,-0.05294201,-0.049157675,-0.01577853,0.000933636,0.05670212,0.026152499,0.06479325,0.00056765496,0.022239778,0.02686384,0.04015612,-0.03817269,0.030718219,0.048079174,-0.013280479,0.04890785,0.012415857,-0.023870146,-0.022238646,-0.041241605,0.004996082,0.07050786
1.0,0.0064762933,0.085033916,-0.018796178,-0.001655812,0.021121228,-0.0042956946,-0.012041658,0.010002982,-0.040960032,0.04685784,-0.0060083154,0.048718076,-0.02826375,0.030166067,0.011953375,-0.021284213,-0.051574044,0.018797483,-0.015700392,0.036357526,0.02978674,0.0075154435,-0.056889124,0.012112916,-0.05307815,-0.0054296553,0.0421792,0.014600452,-0.02086121,-0.04072656,0.030025411,-0.061689314,-0.008359638,0.0017333883,-0.04024438,0.01384895,0.00884285,0.0235956,-0.015092026,-0.024225751,-0.059922922,-0.0018111676,-0.0074040117,0.034139555,-0.049832873,0.07238587,-0.025584262,0.057530988,0.040183324,0.0008110729,-0.0121784285,-0.030867338,0.0065230336,-0.0017456851,0.03892471,-0.014977172,0.024741868,0.022207284,0.0008716915,0.043501977,-0.06733613,0.035950635,-0.022280829,-0.033054363,0.083426714,0.065592974,-0.05881591,-0.013513968,0.060734093,-0.00032286084,0.016444337,-0.018671788,0.058473542,0.020110652,-0.010244374,0.03653173,0.0020797648,0.0073159738,0.00033808252,-0.06349003,-0.007758894,0.0022028154,-0.05439074,0.019234572,0.03323022,-0.068052426,0.018359883,0.05324975,0.06794477,0.0038537001,0.0057092467,0.05846493,0.01587862,-0.08018376,-0.026930686,0.0723705,0.016116854,-0.00990937,0.06382921,0.0014908133,-0.031053055,-0.008644128,-0.014816263,0.021113819,0.015626943,0.00096247497,-0.018523779,0.007777963,0.056804515,0.019072102,-0.018769389,0.008493314,-0.010388095,0.012379817,-0.059967075,-0.071597695,0.017127648,-0.031158978,-0.01775212,0.09131145,0.009301848,0.013406806,-0.0137566775,-0.007302067,-0.021895431,0.054761734,-0.078742824,0.035381973
1.0,-0.01869863,-0.12936394,0.067887306,0.015288388,-0.011450377,-0.033462603,-0.04294032,0.057454214,0.035576675,-0.026533058,-0.050049383,-0.05064189,-0.049053382,0.04366888,-0.003988152,0.039577905,0.06864852,-0.039296057,-0.00015981498,-0.04513252,0.04970651,-0.053683225,0.09437934,0.043353435,0.109582916,-0.06970296,-0.01753305,-0.04060112,0.07273742,7.532723e-05,-0.011243396,0.047561362,-0.008875187,-0.025025735,0.046961326,-0.053951662,0.07175562,-0.042398326,0.039573614,0.011049285,0.046708167,-0.028563773,-0.009982792,0.03267412,0.009232949,-0.06549728,0.031976108,-0.0073628365,-0.033801876,0.004048656,0.017719533,-0.015697623,0.028733363,-0.041728426,0.010766537,-0.0012860538,0.020130057,-0.05671253,0.02522725,-0.011882828,0.06652949,-0.0016728671,0.09096025,0.07879827,-0.027625624,0.058413073,0.01442785,0.021743868,0.024144243,-0.02055662,0.00077537785,0.017350925,0.02604221,0.049107376,0.030507272,-0.040813375,0.08385764,-0.058609482,-0.018973557,0.049073156,0.07829482,0.0037334005,0.0674497,-0.06900141,-0.045828514,0.08568216,0.022709792,-0.10575638,-0.008806941,-0.031697057,0.031384733,-0.017164774,-0.0036576618,0.090793625,0.039911315,-0.035515115,-0.047905862,-0.055491462,0.004249404,-0.021424837,0.071280636,0.0055197673,0.012771565,-0.03104575,-8.929682e-05,-0.01777842,0.035414223,-0.019619243,-0.07235674,-0.015704399,0.0119781615,-0.0046717445,0.019788196,-0.04485959,0.07869807,0.07232789,0.014680956,0.02306979,0.02309365,-0.049573597,-0.058712557,-0.0062029683,0.06619234,-0.048018727,-0.007325356,-0.0707157,0.05283508,0.0382861
